id,country,poor
99200,B,0.06338760264439347
17077,B,0.22232690538537056
62004,B,0.016598127454029686
54750,B,0.07459816572658617
33615,B,0.04359071792197414
48,B,0.12070080842203597
46809,B,0.04002479664093965
29626,B,0.016725440416685167
22035,B,0.01483996151319791
26479,B,0.012599372186816213
11882,B,0.012215666696845312
72806,B,0.05867207424135007
15219,B,0.25111382963943807
8778,B,0.025048136656701164
74741,B,0.013291280439808493
26303,B,0.08988136686505241
7146,B,0.019795589737091206
89643,B,0.017111043069473062
25100,B,0.019123495429389636
91596,B,0.05259978663254232
42055,B,0.015672893379233895
76656,B,0.03514121670925435
28088,B,0.02222759620610432
48943,B,0.02188635876868955
26860,B,0.03768138574711635
86992,B,0.06606630070516932
15232,B,0.09496433185978254
15281,B,0.02607361938111073
85662,B,0.017318284398507237
68252,B,0.016322081177474863
47089,B,0.0264934608643675
88148,B,0.027043028286950495
83416,B,0.04758561272562749
79824,B,0.02569369284816082
51857,B,0.014351985115180321
40614,B,0.11813800074129341
48013,B,0.021230262983204184
52090,B,0.016834781091775157
88689,B,0.031941381582980106
95049,B,0.01244348268392741
25947,B,0.014363697574633022
52975,B,0.018503607283311494
38277,B,0.014541674106951863
41698,B,0.020123672747706496
85719,B,0.018441965726124172
508,B,0.030229787928089336
4516,B,0.14426112193450014
42250,B,0.2077549384428572
68811,B,0.01687675176472884
18634,B,0.02256003001250539
24843,B,0.023865489927720085
52308,B,0.018781684877912576
25951,B,0.4064225358914027
62345,B,0.024471785639716703
30424,B,0.022884771215796993
27501,B,0.04820808499379976
7222,B,0.013237543581975389
98147,B,0.018763114129351954
20053,B,0.019650494427788927
4042,B,0.01973370724509744
2846,B,0.013142777502350628
1372,B,0.027187380238138426
54371,B,0.24617321175857226
51686,B,0.014533303715838938
34445,B,0.043564628240210845
78045,B,0.08076810491718836
10215,B,0.032322044914335775
46422,B,0.1560818003827896
32759,B,0.016604513588316248
36492,B,0.056098734071636
52161,B,0.018663803461072305
56560,B,0.05970268571796485
82968,B,0.028904365180106372
93695,B,0.2496404932672905
95401,B,0.03980921347988206
61358,B,0.021121815441031404
74908,B,0.015952902074239918
95470,B,0.03183124426128732
75334,B,0.10984336948025249
17074,B,0.015002462337192046
88223,B,0.020683686839413025
49091,B,0.020348659795987434
40080,B,0.014775009751948459
87083,B,0.06740820465052072
66593,B,0.04505175003459877
13584,B,0.16811206971712572
57292,B,0.0727129120666446
77331,B,0.02742959708313757
49025,B,0.3749785350021121
78630,B,0.051319027416051065
29341,B,0.06530118918040154
10032,B,0.013760959729289483
43864,B,0.13067255628552593
78818,B,0.059212534900644244
78374,B,0.017767839166561866
49024,B,0.02632217321595175
49266,B,0.03417064233082939
35237,B,0.013110890936923594
80213,B,0.08748507381190626
4258,B,0.020750173172768286
18357,B,0.01429983282805813
5517,B,0.042043020875907854
38127,B,0.08079402640422167
31177,B,0.30591839255561604
73856,B,0.016549904749422972
49874,B,0.011368594340984209
24838,B,0.4138163520442687
61569,B,0.07096242237146146
62209,B,0.057618628802386954
39660,B,0.020610678727214986
23293,B,0.012963978740057582
23472,B,0.11210112596298846
35087,B,0.019262988934393387
14201,B,0.053989301397514254
60745,B,0.013005895133379478
79637,B,0.01745433296950872
32231,B,0.03274090491566489
88420,B,0.021157761619804788
25863,B,0.024952135403401635
13132,B,0.013410596078254653
52480,B,0.044291624614051464
40928,B,0.11644957051950092
33846,B,0.020273221756096953
57495,B,0.014504853754755501
22400,B,0.5037448636421364
46077,B,0.012122565556355335
62097,B,0.025892778328914234
13539,B,0.05008845475259035
40317,B,0.14259521270206124
53915,B,0.05913328371534249
64719,B,0.14987477806939514
2891,B,0.019876978288145365
26177,B,0.013835225324596906
85831,B,0.01787928138938235
45896,B,0.011913873201293312
65920,B,0.0228186587536575
345,B,0.07724407671611175
5592,B,0.03739023020064969
44938,B,0.1353471484486801
80899,B,0.08662523768629174
82878,B,0.03440239853665506
51598,B,0.01646199211934734
20263,B,0.1476366509344414
42157,B,0.05566142799522935
43826,B,0.01565570744205107
56025,B,0.03382451154417939
92900,B,0.05507445741506535
12654,B,0.014729111799021996
49107,B,0.04258957109255216
92978,B,0.0372175359816422
62499,B,0.06635275677972727
92824,B,0.017802457423667623
15477,B,0.11710091718539899
47502,B,0.16337543515967134
8137,B,0.029843496021741755
25087,B,0.06274174882025076
82540,B,0.030696421328227686
21482,B,0.019921352859333778
10134,B,0.036364555230420106
7112,B,0.01124228396662509
63359,B,0.042352852047188624
89954,B,0.016918264951340346
67499,B,0.02521170323680743
9705,B,0.4469736854525312
41920,B,0.021007099231541045
61319,B,0.04868055530166183
35165,B,0.21545686950133205
23317,B,0.02418350203987391
62805,B,0.020484705038146214
28483,B,0.3516828177103169
92597,B,0.03789943961563872
58358,B,0.016817058024051153
86711,B,0.04473117658309663
64846,B,0.023118226626746195
13643,B,0.043954824958487015
66960,B,0.019533856702735712
99413,B,0.028509605488490287
38061,B,0.019164906396081878
7545,B,0.01557381547455013
57907,B,0.018514249382762756
68031,B,0.034804878445443055
98150,B,0.030371036804878265
12360,B,0.02265987824927296
94135,B,0.025341811641315125
68191,B,0.018303575967831415
30989,B,0.01878015522432947
64251,B,0.02632390261976437
98219,B,0.03911251991243725
37904,B,0.025495624409810874
25971,B,0.016608232008212875
73027,B,0.03062860833068139
76522,B,0.025107432013992802
181,B,0.09645974302365555
97770,B,0.027856023774102123
29712,B,0.25056599087945025
31189,B,0.017837972706705115
82228,B,0.02231223187568817
82053,B,0.018618297335046795
19397,B,0.03607271010589097
73603,B,0.01662541458952304
76084,B,0.01362794167444426
68076,B,0.018068518780120224
59540,B,0.01260583692381958
34534,B,0.06783320654973282
50766,B,0.015690317219207838
42688,B,0.0605198983989228
82366,B,0.015617746157642753
58918,B,0.35254925680964866
60503,B,0.05303073210885075
77931,B,0.08814656022867888
59546,B,0.0765807215457814
15024,B,0.01803376315419759
17543,B,0.03375734005200161
34034,B,0.03027997355719711
47369,B,0.02006371900289664
46825,B,0.04469664587086516
50144,B,0.0595553199754858
30800,B,0.014722918023310511
56929,B,0.021727777643863456
92965,B,0.015249591433176326
45539,B,0.22073178584003555
67325,B,0.01762825124530427
17316,B,0.03299907324140846
36275,B,0.057348387197952135
80597,B,0.14796652766305804
95795,B,0.01909614816508314
78565,B,0.028094944608490897
29231,B,0.2871587385890435
47373,B,0.024307237210552852
12276,B,0.03905338946327362
92385,B,0.01798892517796413
42436,B,0.04445131591095468
45889,B,0.02218198734869596
6151,B,0.018825674343845716
90588,B,0.015919714967019077
98608,B,0.01739235622498666
98037,B,0.015112665577932219
40552,B,0.13642345870366432
54107,B,0.2566327858099337
74978,B,0.013190034376666488
47537,B,0.015216752007121576
80864,B,0.167420689563898
96339,B,0.014386586438630963
13951,B,0.015665486753990668
30453,B,0.021380447997899416
23516,B,0.012087609612265453
83402,B,0.01995056344232232
79719,B,0.0804038444088856
55610,B,0.04096030265915872
42658,B,0.018327466388683218
47175,B,0.03520229502357859
51493,B,0.013935611058085723
44747,B,0.012646934082464548
32500,B,0.022213908111513844
14108,B,0.015455078178297482
6278,B,0.01572255794834022
62316,B,0.042846807514830845
32578,B,0.014855385909330132
60340,B,0.1869231100372438
4407,B,0.015460104369418578
26439,B,0.0561798803955428
61015,B,0.029745040380746803
42010,B,0.1332344734415797
16530,B,0.0176679683715034
90283,B,0.014832780585592328
12511,B,0.38662430483066196
56491,B,0.05043491123805792
70911,B,0.024662901751082357
23880,B,0.026731990258757395
51581,B,0.015586037525516289
95554,B,0.1362394516289947
27272,B,0.017517879434605456
72019,B,0.057333526502931234
62012,B,0.029684399062964724
65119,B,0.03434338212186789
58441,B,0.03247444378400053
22183,B,0.015476491401858476
11206,B,0.024712586240371072
22889,B,0.03276347066423583
55799,B,0.08319261965562917
57851,B,0.03575230445418716
33292,B,0.02664791438123775
36148,B,0.013743315668107877
36093,B,0.022804347110679545
13620,B,0.01900895128146069
12002,B,0.02172734050755506
99656,B,0.016435512152043388
96058,B,0.019899377293844
13704,B,0.02191054814870058
44853,B,0.01891536193437223
31250,B,0.05133233576649936
43608,B,0.09914644667305464
33144,B,0.3663842752040919
80156,B,0.019475479823327025
57652,B,0.02874213075025629
65528,B,0.06440123506363549
8660,B,0.05827590755343729
24407,B,0.5412092137288249
40198,B,0.1421292708849527
4039,B,0.13538853489821065
97088,B,0.013423724044870166
70580,B,0.016174661346977624
52594,B,0.03798743253702984
78010,B,0.8022684827565609
93316,B,0.03857938930623002
31737,B,0.08270715573164206
86089,B,0.0540871873612318
61811,B,0.05811539395248102
22321,B,0.5118674669445415
72634,B,0.01278063536066705
63768,B,0.01870254621735506
42583,B,0.015075458558574024
22682,B,0.017764912368384324
70274,B,0.016072700446450396
46448,B,0.022786185303025723
55491,B,0.015319300341003672
98042,B,0.07773511127341734
1405,B,0.03715953855389509
93460,B,0.0651619432889011
9074,B,0.025475349270597174
8391,B,0.013925233987551217
76384,B,0.013675363741091443
14810,B,0.20703342275189476
39885,B,0.07632902967961923
80138,B,0.3220366251283122
54171,B,0.07121998058968607
16637,B,0.027044026611995876
85671,B,0.28826119628465197
28858,B,0.025433432189551176
25617,B,0.01555119743113515
53876,B,0.01869967592563136
40826,B,0.03560677452698524
8486,B,0.02055424418264235
80175,B,0.019161611555948137
36517,B,0.037258293594224744
92903,B,0.24004414059302892
78785,B,0.018613363373977038
72472,B,0.014402485935039563
88373,B,0.021543636393071355
4216,B,0.03814366360723324
56649,B,0.014314582206342265
53088,B,0.03240615567081006
4895,B,0.3735338157486905
87402,B,0.06819858698183023
2054,B,0.043008571721360855
17153,B,0.05398032694707653
54961,B,0.021255449675763604
86501,B,0.032890826692304295
60558,B,0.03855029407883111
338,B,0.06573828035167371
34589,B,0.011670251396060571
84164,B,0.4667567303214867
7047,B,0.017858384537839014
80439,B,0.025113530604630268
85211,B,0.017223989997702353
66134,B,0.0420781070879372
22592,B,0.14534832588269134
15276,B,0.013966866303523298
45403,B,0.01817117855799361
56177,B,0.042769694982920894
30432,B,0.024709833297574306
46781,B,0.014344613945384133
66265,B,0.2375893184369371
16391,B,0.019302206003708338
79568,B,0.02117951321153796
74013,B,0.06005065144872803
11742,B,0.0239929883170674
29639,B,0.01557427714418387
19593,B,0.013829966097355284
61519,B,0.024678818244942703
17217,B,0.10757207174655001
58824,B,0.014700755817434385
41748,B,0.06514668699494387
40602,B,0.022686101909093724
53814,B,0.01513050639895952
76723,B,0.020779795173048517
35617,B,0.014849470124963895
66952,B,0.01431408493431876
68661,B,0.0331036237381581
57497,B,0.1546414508729148
38261,B,0.020593922421280386
20808,B,0.03526542037080411
4485,B,0.016102749708765126
22901,B,0.09582686496034512
6238,B,0.012767140968670748
59923,B,0.048928359251053696
50487,B,0.070043832144603
78935,B,0.028709827213050137
9461,B,0.11869147873511358
43109,B,0.11918927054176867
94696,B,0.018893642784944896
7076,B,0.03681538436522128
6368,B,0.04085979996713425
57390,B,0.0734210536039295
94023,B,0.05465932700382105
45614,B,0.24365105599528974
96946,B,0.012759042558589414
22254,B,0.02089149748296151
63297,B,0.18666201395312723
44304,B,0.019309065292252577
80784,B,0.2594054146739454
46097,B,0.014641347782417043
78147,B,0.20654978694743353
26540,B,0.046006668478401416
96010,B,0.036595570689306516
10452,B,0.10419825828282803
34386,B,0.01160780278542486
7642,B,0.018989850685158696
33361,B,0.016296177516913556
89501,B,0.01377747302897379
46198,B,0.022789338199287745
62204,B,0.06317129548954623
75145,B,0.18549830843588444
98312,B,0.022773169344914974
91826,B,0.0195873955605051
77962,B,0.03699274018206017
18813,B,0.02887223104300063
48566,B,0.14446734412013784
3844,B,0.0893794549380593
95592,B,0.014873069701164494
44943,B,0.016864785283679316
80767,B,0.06848442923331402
93364,B,0.022308361260969044
59696,B,0.06941238734816263
57933,B,0.03895328507002556
81745,B,0.01970989906462967
71814,B,0.02498917141203837
3254,B,0.037637675666317705
92365,B,0.02121589634424771
93034,B,0.02438755717100642
71941,B,0.03266545221626529
3649,B,0.07157633541881844
87286,B,0.02338824883546339
37584,B,0.13511289154882783
93445,B,0.08033420381659682
92873,B,0.029131555801781162
95767,B,0.02141583801772204
85656,B,0.04437364306909454
53963,B,0.03782753881944005
96140,B,0.04856651001929661
9833,B,0.06689926632167889
15852,B,0.01912731523114274
38703,B,0.021021288222351504
40541,B,0.013303916607577852
11159,B,0.019941228785202554
25303,B,0.015386655293453302
26206,B,0.024924469643868415
57805,B,0.030235987079644904
3091,B,0.15066623829823533
60085,B,0.018893410269459787
22917,B,0.01786067448750607
60823,B,0.03816925576740745
28459,B,0.02563332632585131
84905,B,0.017618526667350202
64211,B,0.033132656835820215
89937,B,0.013893054218946021
63777,B,0.03839227817769188
80118,B,0.02251532814564874
60349,B,0.04405031167795568
20591,B,0.014743543105344223
6049,B,0.014369519054989927
46303,B,0.1630967651097927
15377,B,0.027005666703668895
54737,B,0.05172501179983002
94306,B,0.0217025002834007
41586,B,0.02503991379579324
73365,B,0.11433442618964955
8022,B,0.014459238774467623
90940,B,0.14338362532851395
85068,B,0.015840650619371132
77750,B,0.015189856048506636
14092,B,0.012788133274518818
58714,B,0.026547289855768375
22202,B,0.0276222829228217
85467,B,0.12361980257752632
42493,B,0.03269576999146454
5207,B,0.021122013405837643
73604,B,0.0204956213955598
66781,B,0.014741831037746364
99801,B,0.12144777182370628
38525,B,0.014729463753255252
70201,B,0.018985719875669212
36381,B,0.01446270637843674
89792,B,0.05894643456131628
63025,B,0.3797677831750381
14133,B,0.02571458136807671
80496,B,0.032982550721139745
36166,B,0.20038224804045143
30626,B,0.04625512697360801
74906,B,0.01673314472188355
29532,B,0.025194659658462643
85839,B,0.1169859789374246
30103,B,0.038187401303641
49964,B,0.015274132563613008
88410,B,0.06701779850896626
26794,B,0.2866574985906555
78070,B,0.14199603699851768
96802,B,0.024643747007571437
55615,B,0.1275887869277297
42382,B,0.017285918786703033
45506,B,0.041469762057948945
16963,B,0.01348878737990856
27452,B,0.01856611615146153
44221,B,0.019077341576781353
15712,B,0.021502241401880666
55561,B,0.025406721264779997
86841,B,0.037315746536974136
24333,B,0.01634242153761192
3092,B,0.022768723003348545
36013,B,0.08175991943617728
51583,B,0.015822035469579217
75343,B,0.031901796905115645
77160,B,0.016703681892467404
69734,B,0.019981147917749884
65303,B,0.022683435000763
45834,B,0.01304493816296789
80366,B,0.016766968514152294
71375,B,0.05266453072476222
35744,B,0.11629993191785615
46099,B,0.015140197642621547
30519,B,0.014086325291873217
64794,B,0.042378434635479564
33971,B,0.030118499529735693
28104,B,0.03009939063192734
52739,B,0.08072839186587358
6211,C,0.0012209917977064986
77549,C,0.0018026261753972032
34834,C,0.00113062543080616
74650,C,0.0011306262719769234
65375,C,0.0011280700063662765
68425,C,0.9988688627926244
6142,C,0.99883878120431
95572,C,0.001130626124304238
73658,C,0.9988387979528742
31069,C,0.004350549629923451
9024,C,0.001183103882437157
27893,C,0.0011278829512256462
74166,C,0.0011951625114134561
47343,C,0.0011306276226357068
21254,C,0.9988260146068499
64173,C,0.0025915862285888604
76702,C,0.0011306260890909605
70905,C,0.9987705841840342
59402,C,0.0011306254086251614
3184,C,0.9988392183988294
60940,C,0.0011306253944993246
5321,C,0.0012191056242611647
53921,C,0.0011769015825632053
22329,C,0.00126821070688645
64979,C,0.9988689763160293
62337,C,0.001130627435457832
28357,C,0.0011306302597589382
94493,C,0.998868820157871
67078,C,0.0011306277373925643
15625,C,0.0011254205297581907
92784,C,0.0011305903316593602
89328,C,0.001130594983535239
40556,C,0.0011290754341670372
43770,C,0.002685414182497142
71745,C,0.001130591062353976
90045,C,0.998839210746158
79335,C,0.0011306265341304784
17909,C,0.001127791773659848
36803,C,0.0011305526044453847
72962,C,0.0030232504519752236
46015,C,0.9984009789344128
3995,C,0.0011306282097094506
85194,C,0.0011306254201451243
41992,C,0.9987626796726735
602,C,0.9988692191830006
13092,C,0.0012592861570649245
89172,C,0.0011306261943862862
78886,C,0.9988568467430676
17546,C,0.0011306267669279782
25937,C,0.0033019990289526553
92159,C,0.0011514750994138685
84509,C,0.0021165013370315205
15136,C,0.001130563349639148
14157,C,0.0011274698971140947
49185,C,0.9983796415310981
45307,C,0.001129865937656055
42239,C,0.0011362963664884283
76311,C,0.01581634508330555
9311,C,0.0011306263358736612
27146,C,0.9988657384434008
52338,C,0.0013890269331843915
70341,C,0.0011305941557096149
65457,C,0.0011305482553938286
54121,C,0.0018577291030939518
35786,C,0.0011305893152243514
87786,C,0.0011305946431883255
88819,C,0.04379178621672446
6143,C,0.001130616099320522
90762,C,0.0011305777274743327
61057,C,0.0011261535206418647
